Q,5411,1,34200.347618590,0,NEU,0.0000,107845,O
Q,6158,1,34200.347694140,397,PMBC,7.9800,107860,O
Q,7208,1,34200.347760737,0,SOL,0.0000,107879,O
Q,1903,1,34200.347830786,0,DBL,0.0000,107894,O
Q,5127,1,34200.347905878,100,MNK,21.4300,107942,O
Q,1506,1,34200.347947544,0,CLX,0.0000,107944,O
Q,7031,1,34200.347975765,0,SHM,0.0000,107975,O
Q,18,1,34200.348128634,5213,AAXJ,67.5900,108034,O
Q,8044,1,34200.348216497,0,USLM,0.0000,108068,O
Q,1813,1,34200.348327980,8067,CVLT,64.6100,108100,O
Q,4184,1,34200.348389732,0,IRR,0.0000,108133,O
Q,4646,1,34200.348435691,3,LAZY,6.5200,108134,O
Q,3092,1,34200.348486401,0,FTAG,0.0000,108161,O
Q,6654,1,34200.348589840,0,RM,0.0000,108199,O
Q,6180,1,34200.348703610,2363,PNNT,7.1300,108262,O
Q,4137,1,34200.348840866,3019,IOVA,8.5000,108297,O
Q,7756,1,34200.348915661,40,TRCH,0.9984,108319,O
Q,1834,1,34200.348954609,0,CWH,0.0000,108322,O
Q,906,1,34200.349132835,10334,BLDP,3.5900,108336,O
Q,5329,1,34200.349249291,0,NAIL,0.0000,108369,O
Q,2863,1,34200.349322902,0,FINZ,0.0000,108370,O
Q,6007,1,34200.349365101,0,PEI-B,0.0000,108375,O
Q,3950,1,34200.349424102,0,IDT,0.0000,108402,O
Q,900,2,34200.349478289,1030,BKYI,1.2100,108405,O
Q,5128,1,34200.349598294,3718,MNKD,1.1900,108442,O
Q,6067,1,34200.349823313,1648,PGNX,4.5300,108471,O
Q,3645,1,34200.349941389,0,HEWI,0.0000,108504,O
Q,6807,1,34200.349976182,0,SA,0.0000,108505,O
Q,577,1,34200.350067824,0,ATNM,0.0000,108506,O
Q,1774,2,34200.350158995,2853,CTSO,7.0200,108512,O
Q,245,2,34200.350311034,5298,AKBA,5.4900,108542,O
Q,8394,1,34200.350412048,0,WFC-V,0.0000,108575,O
Q,1577,1,34200.350560195,4295,CNSL,10.2800,108576,O
Q,7235,1,34200.350671385,0,SPEM,0.0000,108609,O
Q,6656,1,34200.350741153,1000,RMBL,6.4400,108610,O
Q,2382,5,34200.350852363,69417,EKSO,2.0000,108647,O
Q,7342,2,34200.350873474,14781,SSNC,50.5200,108650,O
Q,3409,1,34200.351167114,0,GOF,0.0000,108686,O
Q,7233,1,34200.351289753,0,SPE,0.0000,108697,O
Q,5074,3,34200.351438488,13708,MKSI,77.7000,108728,O
Q,713,2,34200.351553623,35,BBCP,8.4700,108758,O
Q,8286,2,34200.351564356,7891,VTGN,1.5400,108760,O
Q,4520,1,34200.351668941,661,KFRC,32.4400,108795,O
Q,2117,1,34200.351791271,0,DRI,0.0000,108798,O
Q,2351,1,34200.351873348,100,EFX,105.3300,108829,O
Q,4176,1,34200.351982711,0,IRDMB,0.0000,108843,O
Q,2479,1,34200.352062203,0,EPC,0.0000,108868,O
Q,7681,1,34200.352101191,0,TLTE,0.0000,108894,O
Q,7222,1,34200.352129692,0,SPA,0.0000,108895,O
Q,8597,1,34200.352217359,0,XRX,0.0000,108937,O
Q,349,3,34200.352348078,1322,AMMA,0.1825,108959,O
Q,3327,1,34200.352424520,0,GLACW,0.0000,108992,O
Q,4797,2,34200.352573027,10450,LPCN,1.6500,109056,O
Q,3691,1,34200.352660137,50,HJLI,1.6900,109089,O
Q,4468,1,34200.352811962,0,JWN,0.0000,109122,O
Q,6806,1,34200.352937699,0,S,0.0000,109149,O
Q,6627,1,34200.353006077,100,RILYG,24.0500,109180,O
Q,5680,2,34200.353066449,100,NYMTO,23.1000,109199,O
Q,1507,1,34200.353166336,376,CLXT,12.3900,109217,O
Q,4956,2,34200.353344861,76864,MDLZ,43.4600,109281,O
Q,4998,1,34200.353399851,0,MFGP,0.0000,109312,O
Q,1482,1,34200.353760341,1220,CLNE,1.9000,109315,O
Q,701,1,34200.353985396,0,BAR,0.0000,109348,O
Q,3811,1,34200.354088774,0,HUNT,0.0000,109349,O
Q,4117,1,34200.354187708,0,INT,0.0000,109351,O
Q,3297,1,34200.354245310,0,GHM,0.0000,109370,O
Q,505,1,34200.354293433,0,ARR-B,0.0000,109383,O
Q,3204,1,34200.354360136,0,GBAB,0.0000,109384,O
Q,4931,1,34200.354429681,0,MCK,0.0000,109385,O
Q,7890,1,34200.354474064,815,UAE,14.1400,109386,O
Q,2405,1,34200.354487935,98,EMCB,69.5700,109398,O
Q,5583,1,34200.354604595,0,NTEST.C,0.0000,109422,O
Q,5971,1,34200.354685794,0,PCQ,0.0000,109453,O
Q,6523,1,34200.354803632,4678,RCON,1.0600,109512,O
Q,1137,1,34200.354912616,0,C-N,0.0000,109528,O
Q,6659,1,34200.355018331,0,RMD,0.0000,109587,O
Q,7588,1,34200.355104299,0,TEN,0.0000,109624,O
Q,974,3,34200.355182503,50,BOSC,2.4200,109657,O
Q,5596,2,34200.355248888,3344,NTRP,4.0000,109693,O
Q,5580,1,34200.355308624,0,NTEST,0.0000,109726,O
Q,2870,3,34200.355321844,845,FITBI,27.6500,109729,O
Q,2787,1,34200.355389603,1634,FDT,53.4200,109762,O
Q,4383,1,34200.355452766,0,JLS,0.0000,109765,O
Q,6641,1,34200.355521901,0,RJI,0.0000,109796,O
Q,7921,1,34200.355606825,0,UCO,0.0000,109821,O
Q,3885,1,34200.355678474,0,IBDM,0.0000,109851,O
Q,8386,1,34200.355752953,0,WFC,0.0000,109880,O
Q,7652,2,34200.355834692,2500,TISA,0.5000,109921,O
Q,7700,1,34200.355937864,0,TMV,0.0000,109956,O
Q,4462,1,34200.355985418,0,JTD,0.0000,109984,O
Q,4776,1,34200.356041272,0,LOACU,0.0000,110001,O
Q,2304,1,34200.356046751,0,EDOW,0.0000,110002,O
Q,1928,1,34200.356130241,0,DDE,0.0000,110029,O
Q,5262,1,34200.356204203,0,MTW,0.0000,110082,O
Q,1002,1,34200.356276690,0,BRACW,0.0000,110095,O
Q,2120,1,34200.356361640,0,DRIP,0.0000,110127,O
Q,226,6,34200.356426056,902,AIQ,14.1100,110158,O
Q,4744,1,34200.356628242,5675,LLNW,2.9100,110265,O
Q,3394,1,34200.356812645,2251,GNMK,6.4500,110336,O
Q,3588,1,34200.356914127,462,HBIO,2.9900,110391,O
Q,6570,2,34200.356928384,11008,RESN,3.5000,110393,O
Q,4385,1,34200.357046978,0,JMEI,0.0000,110398,O
Q,4045,1,34200.357174036,0,IJS,0.0000,110421,O
Q,5581,1,34200.357228739,0,NTEST.A,0.0000,110430,O
Q,3621,1,34200.357288970,0,HDMV,0.0000,110431,O
Q,3038,1,34200.357377418,0,FPXI,0.0000,110452,O
Q,6025,1,34200.357413174,0,PETZC,0.0000,110461,O
Q,5273,1,34200.357478054,0,MUFG,0.0000,110469,O
Q,1117,1,34200.357543198,0,BXMT,0.0000,110489,O
Q,1479,1,34200.357597913,0,CLM,0.0000,110502,O
Q,6784,1,34200.357679791,0,RXL,0.0000,110549,O
Q,8645,1,34200.357752344,0,YUM,0.0000,110571,O
Q,1741,1,34200.357759150,1309,CSWC,21.6800,110572,O
Q,1325,1,34200.357871579,0,CF,0.0000,110605,O
Q,6215,1,34200.357970968,0,PPTY,0.0000,110661,O
Q,3876,1,34200.358306212,14751,IBB,107.2500,110879,O
Q,6075,1,34200.358340332,7,PHAS,3.7300,110911,O
Q,3276,1,34200.358579343,0,GFY,0.0000,110915,O
Q,4283,1,34200.358733286,0,IYLD,0.0000,110931,O
Q,7085,1,34200.358802046,0,SJW,0.0000,110947,O
Q,107,2,34200.358908890,6959,ADTN,14.5600,110949,O
Q,8402,1,34200.358997307,0,WGO,0.0000,110982,O
Q,1454,1,34200.359065338,16,CJJD,2.1400,110983,O
Q,7544,1,34200.359129019,0,TCO,0.0000,111016,O
Q,330,1,34200.359177405,2314,AMCX,64.6300,111017,O
Q,4582,1,34200.359273418,0,KOS,0.0000,111050,O
Q,3215,1,34200.359408400,0,GBX,0.0000,111081,O
Q,2586,1,34200.359500013,0,ETR,0.0000,111102,O
Q,3291,1,34200.359608690,2490,GH,40.5000,111156,O
Q,7702,1,34200.359665829,0,TNAV,0.0000,111189,O
Q,8548,1,34200.359700947,0,XHS,0.0000,111190,O
Q,8350,1,34200.359797908,0,WBIH,0.0000,111210,O
Q,7595,1,34200.359879913,297,TESS,15.9200,111223,O
Q,7942,1,34200.359959495,0,UGA,0.0000,111253,O
Q,2096,1,34200.360091228,489,DOMO,25.4200,111257,O
Q,5071,1,34200.360198882,0,MKC.V,0.0000,111290,O
Q,2975,1,34200.360250564,0,FN,0.0000,111321,O
Q,4636,1,34200.360294526,0,LALT,0.0000,111322,O
Q,7301,1,34200.360366395,0,SQNS,0.0000,111353,O
Q,8713,2,34200.360658703,49345,ZYNE,5.0000,111541,O
Q,1455,1,34200.360728404,0,CJNK,0.0000,111568,O
Q,825,1,34200.360979328,897,BGNE,124.6200,111570,O
Q,4381,1,34200.361091011,0,JKS,0.0000,111603,O
Q,5886,1,34200.361184439,0,PAC,0.0000,111605,O
Q,527,1,34200.361230128,0,ASG,0.0000,111624,O
Q,6450,1,34200.361280205,0,QQQE,0.0000,111641,O
Q,5473,1,34200.361338573,0,NJR,0.0000,111687,O
Q,3871,1,34200.361441533,2115,IART,46.1600,111763,O
Q,5445,1,34200.361503127,0,NGL-B,0.0000,111786,O
Q,6780,1,34200.361559836,0,RWW,0.0000,111787,O
Q,8079,1,34200.361654784,0,UVE,0.0000,111833,O
Q,5145,1,34200.361734199,0,MOG.A,0.0000,111894,O
Q,7321,1,34200.361822712,0,SRLP,0.0000,111949,O
Q,5766,1,34200.361863008,0,OMAD=,0.0000,111980,O
Q,3575,1,34200.361927907,0,HAO,0.0000,112021,O
Q,6766,1,34200.361968866,0,RWGV,0.0000,112042,O
Q,7855,1,34200.362036602,0,TWN,0.0000,112096,O
Q,3958,1,34200.362090323,0,IEAWW,0.0000,112127,O
Q,86,1,34200.362158506,0,ADC,0.0000,112145,O
Q,7814,1,34200.362205508,0,TTAC,0.0000,112176,O
Q,7390,1,34200.362281458,0,STND,0.0000,112213,O
Q,1381,1,34200.362328160,0,CHIM,0.0000,112239,O
Q,1114,1,34200.362387894,0,BXC,0.0000,112254,O
Q,2891,1,34200.362434543,0,FLC,0.0000,112289,O
Q,2309,1,34200.362508835,0,EDU,0.0000,112350,O
Q,7019,1,34200.362591813,0,SH,0.0000,112399,O
Q,7468,1,34200.362701241,0,SYN,0.0000,112460,O
Q,3690,1,34200.362756401,0,HIX,0.0000,112493,O
Q,5327,1,34200.362821355,0,NAD,0.0000,112551,O
Q,1157,1,34200.362903789,0,CAL,0.0000,112564,O
Q,1754,1,34200.362963328,0,CTEK,0.0000,112595,O
Q,7428,1,34200.363036538,244,SURF,5.5300,112656,O
Q,5305,1,34200.363099094,0,MYD,0.0000,112690,O
Q,1858,1,34200.363188359,923,CYOU,20.3100,112705,O
Q,7894,1,34200.363258326,0,UAN,0.0000,112738,O
Q,5870,1,34200.363360348,100,OXBR,1.0000,112769,O
Q,1098,1,34200.363435849,0,BVXV,0.0000,112802,O
Q,599,1,34200.363486545,0,AUG,0.0000,112834,O
Q,3054,1,34200.363597913,1293,FRED,2.6900,112921,O
Q,828,1,34200.363747538,0,BGS,0.0000,112945,O
Q,6010,2,34200.363863732,6270,PEIX,1.4000,113043,O
Q,6078,1,34200.363959582,0,PHD,0.0000,113061,O
Q,3373,1,34200.364024142,0,GMED,0.0000,113092,O
Q,2128,1,34200.364087001,0,DRUA,0.0000,113108,O
Q,3306,1,34200.364123014,0,GIG^,0.0000,113141,O
Q,1879,1,34200.364166109,0,DALT,0.0000,113172,O
Q,7957,1,34200.364199278,0,UJAN,0.0000,113203,O
Q,2672,1,34200.364289378,0,EWZ,0.0000,113264,O
Q,2554,2,34200.364636813,504,ESLT,122.3900,113527,O
Q,1632,1,34200.364860052,0,COTY,0.0000,113619,O
Q,3284,1,34200.364951253,0,GGO,0.0000,113683,O
Q,5271,1,34200.365009954,0,MUDSW,0.0000,113717,O
Q,2744,1,34200.365065359,0,FC,0.0000,113748,O
Q,3589,1,34200.365117271,0,HBK,0.0000,113756,O
Q,1406,1,34200.365169059,503,CHSCN,26.7800,113793,O
Q,8112,1,34200.365279064,10291,VBTX,25.4100,113829,O
Q,1197,1,34200.365465846,1668,CBAY,8.4700,113884,O
Q,2976,1,34200.365561259,0,FNB,0.0000,113917,O
Q,2391,1,34200.365609857,0,ELLO,0.0000,113918,O
Q,5287,1,34200.365662517,0,MVF,0.0000,113944,O
Q,8030,1,34200.365730623,0,USCI,0.0000,113950,O
Q,4528,1,34200.365800524,56,KIDS,34.7100,113973,O
Q,5301,7,34200.365987877,28956,MXIM,54.3500,114041,O
Q,961,1,34200.366150522,0,BOH,0.0000,114062,O
Q,4094,1,34200.366233949,0,ING,0.0000,114063,O
Q,778,2,34200.366298867,355,BDGE,30.9000,114095,O
Q,2115,1,34200.366367197,0,DRE,0.0000,114119,O
Q,932,1,34200.366497187,0,BML-H,0.0000,114150,O
Q,8271,1,34200.366616295,0,VSH,0.0000,114183,O
Q,6477,1,34200.366674611,0,QVAL,0.0000,114195,O
Q,1335,1,34200.366743631,0,CFG-D,0.0000,114226,O
Q,8250,3,34200.366821775,1005,VRCA,11.8900,114259,O
Q,7791,1,34200.366965355,2013,TRVG,5.8200,114312,O
Q,8352,1,34200.367056015,0,WBIL,0.0000,114340,O
Q,108,1,34200.367162774,1160,ADUS,59.3700,114341,O
Q,7684,1,34200.367247634,0,TMCX,0.0000,114374,O
Q,476,1,34200.367331615,0,ARE,0.0000,114376,O
Q,5843,1,34200.367379503,0,OSIZ,0.0000,114395,O
Q,2740,1,34200.367444283,0,FBP,0.0000,114408,O
Q,8397,1,34200.367484359,0,WFC-Y,0.0000,114411,O
Q,6939,1,34200.367532919,0,SDEM,0.0000,114428,O
Q,4600,1,34200.367610936,0,KSS,0.0000,114459,O
Q,8584,1,34200.367703879,2266,XOMA,12.0800,114496,O
Q,4363,1,34200.367771525,0,JJG,0.0000,114523,O
Q,4826,2,34200.367886565,2600,LSXMK,39.3000,114549,O
Q,8188,1,34200.367986239,558,VIVE,1.2100,114583,O
Q,7152,1,34200.368051933,0,SMMV,0.0000,114617,O
Q,6261,1,34200.368119041,0,PRT,0.0000,114619,O
Q,5126,1,34200.368165221,0,MNI,0.0000,114637,O
Q,7354,1,34200.368202330,0,SSW-H,0.0000,114653,O
Q,8551,1,34200.368252834,0,XITK,0.0000,114669,O
Q,1140,2,34200.368327314,700,CAAS,2.8700,114716,O
Q,4362,1,34200.368396063,0,JJE,0.0000,114738,O
Q,3025,1,34200.368459752,0,FPAC=,0.0000,114770,O
Q,4567,1,34200.368545158,0,KNX,0.0000,114826,O
Q,4122,1,34200.368618613,0,INTT,0.0000,114857,O
Q,789,1,34200.368743823,9304,BECN,36.8100,114903,O
Q,7782,1,34200.368859097,2683,TRST,7.7800,114936,O
Q,3117,1,34200.368959671,1780,FTSL,46.8200,114946,O
Q,1074,1,34200.369063849,0,BTAL,0.0000,114972,O
Q,4558,1,34200.369143884,0,KMX,0.0000,114974,O
Q,6874,2,34200.369241105,1,SCAC,10.2000,115001,O
Q,7187,1,34200.369422955,8305,SNPS,91.0200,115034,O
Q,2374,2,34200.369565725,2776,EIGI,7.8800,115068,O
Q,5191,1,34200.369772523,4340,MRNA,14.7200,115089,O
Q,1409,1,34200.369920872,0,CHSP,0.0000,115105,O
Q,3583,1,34200.369999025,0,HBANN,0.0000,115113,O
Q,6870,1,34200.370069329,102,SBT,8.8000,115115,O
Q,684,1,34200.370120275,0,BAC-L,0.0000,115118,O
Q,3487,1,34200.370153853,0,GSAH=,0.0000,115129,O
Q,6593,1,34200.370209672,0,RFG,0.0000,115143,O
Q,2393,1,34200.370263435,326,ELOX,11.0600,115144,O
Q,5355,1,34200.370313748,0,NBO,0.0000,115154,O
Q,3097,1,34200.370392794,210,FTD,2.4200,115160,O
Q,766,1,34200.370492450,0,BCS,0.0000,115177,O
Q,8446,1,34200.370575641,0,WMS,0.0000,115189,O
Q,4186,1,34200.370660794,0,IRT,0.0000,115194,O
Q,8180,1,34200.370721329,324,VIOT,7.7000,115214,O
Q,3058,1,34200.370762658,0,FRLG,0.0000,115224,O
Q,2478,1,34200.370877690,4222,EPAY,49.6800,115230,O
Q,7769,1,34200.370928947,0,TRMD,0.0000,115248,O
Q,7309,2,34200.371099824,5636,SRCL,43.8700,115262,O
Q,3067,1,34200.371211198,0,FRT-C,0.0000,115284,O
Q,1469,2,34200.371444393,58828,CLDX,0.3500,115299,O
Q,2137,1,34200.371610686,203,DSGX,30.4600,115330,O
Q,2130,1,34200.371700431,0,DRW,0.0000,115333,O
Q,1081,1,34200.371763229,0,BTT,0.0000,115334,O
Q,4572,1,34200.371814132,0,KOIN,0.0000,115339,O
Q,8251,1,34200.371904287,1123,VREX,28.0900,115355,O
Q,4072,1,34200.371964738,0,IMTE,0.0000,115369,O
Q,6187,1,34200.371999353,0,POCT,0.0000,115371,O
Q,2924,1,34200.372034663,0,FLMI,0.0000,115384,O
Q,4733,1,34200.372096421,124,LIVX,6.0400,115392,O
Q,6631,1,34200.372148300,0,RILYZ,0.0000,115395,O
Q,8308,1,34200.372202341,0,VVI,0.0000,115409,O
Q,3120,1,34200.372269944,0,FTV,0.0000,115426,O
Q,4612,1,34200.372346534,1648,KURA,15.3100,115441,O
Q,5025,1,34200.372430747,650,MGTA,6.7600,115462,O
Q,4960,1,34200.372605154,13499,MDRX,11.7500,115492,O
Q,4703,1,34200.372752816,7107,LGCY,1.5300,115527,O
Q,7983,1,34200.372869755,0,UNFI,0.0000,115530,O
Q,6982,1,34200.372911784,0,SFB,0.0000,115546,O
Q,1891,1,34200.372968785,0,DBAW,0.0000,115562,O
Q,4493,1,34200.373044172,229,KBWP,59.6800,115563,O
Q,5291,1,34200.373099627,0,MVT,0.0000,115566,O
Q,1815,1,34200.373160310,0,CVM,0.0000,115571,O
Q,3387,2,34200.373259931,100,GNCA,0.4800,115599,O
Q,1350,1,34200.373359690,2126,CGO,11.5200,115602,O
Q,7007,1,34200.373432495,2,SGLB,2.0800,115620,O
Q,5559,1,34200.373533983,0,NSA,0.0000,115641,O
Q,2334,1,34200.373615537,0,EFAV,0.0000,115654,O
Q,1599,1,34200.373650587,0,COF-G,0.0000,115670,O
Q,4046,1,34200.373788275,2571,IJT,173.2700,115701,O
Q,7852,1,34200.373886172,0,TWLVW,0.0000,115730,O
Q,2316,1,34200.374024885,1142,EEFT,114.4000,115749,O
Q,63,1,34200.374113858,0,ACM,0.0000,115778,O
Q,4710,3,34200.374258627,3205,LGND,116.1200,115791,O
Q,3378,1,34200.374403754,0,GMO,0.0000,115817,O
Q,2553,1,34200.374464380,0,ESL,0.0000,115818,O
Q,6875,1,34200.374507951,0,SCACU,0.0000,115819,O
Q,1244,1,34200.374554944,0,CCH=,0.0000,115835,O
Q,1608,1,34200.374609067,0,COLD,0.0000,115852,O
Q,7464,1,34200.374680586,0,SYK,0.0000,115857,O
Q,1142,1,34200.374755578,342,CAC,40.4900,115872,O
Q,8005,1,34200.374812638,0,URA,0.0000,115887,O
Q,2258,1,34200.374901043,850,EBAYL,26.1200,115911,O
Q,4327,1,34200.374986085,0,JEF,0.0000,115940,O
Q,5163,1,34200.375033450,0,MOTI,0.0000,115947,O
Q,7209,2,34200.375111113,2039,SOLO,1.3500,115973,O
Q,3616,1,34200.375235391,0,HDB,0.0000,116002,O
Q,2308,1,34200.375279411,0,EDTXW,0.0000,116007,O
Q,4108,3,34200.375340398,515,INSE,6.7500,116030,O
Q,2426,1,34200.375417429,103,EMMS,3.9400,116043,O
Q,1287,1,34200.375485281,0,CEA,0.0000,116072,O
Q,2747,1,34200.375561710,0,FCAN,0.0000,116077,O
Q,7779,2,34200.375643979,2894,TRPX,3.6300,116110,O
Q,5884,1,34200.375729306,0,PAA,0.0000,116130,O
Q,7424,5,34200.375846469,6283,SUNW,0.3800,116148,O
Q,265,1,34200.375914305,0,ALD,0.0000,116178,O
Q,7176,2,34200.376145755,21456,SNH,13.4100,116218,O
Q,8432,1,34200.376297631,0,WLDR,0.0000,116243,O
Q,3978,1,34200.376412737,0,IEV,0.0000,116244,O
Q,2844,2,34200.376486190,60,FHK,35.5900,116255,O
Q,4649,2,34200.376577261,80,LBC,9.6100,116281,O
Q,6246,1,34200.376771784,0,PRLB,0.0000,116314,O
Q,2603,1,34200.376912666,0,EURN,0.0000,116347,O
Q,7307,2,34200.377043201,435,SRCE,45.3900,116380,O
Q,5303,1,34200.377189744,292,MXWL,2.8500,116411,O
Q,225,2,34200.377323092,384,AIPT,1.0200,116445,O
Q,4494,1,34200.377450040,0,KBWR,0.0000,116478,O
Q,1052,1,34200.377553701,0,BSJJ,0.0000,116500,O
Q,7036,1,34200.377657729,0,SHOP,0.0000,116518,O
Q,532,1,34200.377709071,0,ASHX,0.0000,116562,O
Q,1505,1,34200.377801426,100,CLWT,3.0600,116610,O
Q,6251,1,34200.378042449,0,PRNT,0.0000,116708,O
Q,7516,1,34200.378202776,0,TBF,0.0000,116830,O
Q,6353,1,34200.378307201,0,PUK-,0.0000,116894,O
Q,7945,1,34200.378383476,0,UGE,0.0000,116943,O
Q,1365,1,34200.378471169,5168,CHEK,3.9500,117003,O
Q,3864,1,34200.378652368,3812,IAC,205.7500,117021,O
Q,3905,1,34200.378786649,0,IBMN,0.0000,117054,O
Q,3692,1,34200.378847921,0,HJLIW,0.0000,117055,O
Q,237,1,34200.378920675,0,AIZ,0.0000,117079,O
Q,87,1,34200.378999455,255,ADES,11.5100,117088,O
Q,5740,1,34200.379112035,0,OI,0.0000,117121,O
Q,2614,1,34200.379207701,0,EVF,0.0000,117128,O
Q,341,1,34200.379246023,0,AMH-F,0.0000,117153,O
Q,377,1,34200.379298255,0,AMUB,0.0000,117160,O
Q,946,1,34200.379362041,922,BNDW,75.3000,117185,O
Q,8364,1,34200.379448603,0,WCN,0.0000,117218,O
Q,2364,1,34200.379626682,749,EGRX,41.8000,117314,O
Q,5928,1,34200.379707374,0,PBE,0.0000,117347,O
Q,4194,1,34200.379768009,0,ISDS,0.0000,117352,O
Q,6624,3,34200.379910460,31407,RIGL,2.0300,117439,O
Q,5601,1,34200.380014417,0,NTX,0.0000,117472,O
Q,431,1,34200.380068420,0,APO-A,0.0000,117473,O
Q,2114,1,34200.380111146,0,DRD,0.0000,117487,O
Q,4131,1,34200.380204814,0,IO,0.0000,117518,O
Q,469,1,34200.380266898,0,ARCO,0.0000,117547,O
Q,6391,1,34200.380327911,0,PXSG,0.0000,117592,O
Q,2318,1,34200.380891461,0,EEI,0.0000,117913,O
Q,8643,1,34200.381192226,75,YTEN,1.0100,118044,O
Q,5516,1,34200.381367778,0,NNN,0.0000,118107,O
Q,1231,1,34200.381458482,0,CC,0.0000,118159,O
Q,6532,1,34200.381506526,0,RDIB,0.0000,118169,O
Q,2591,1,34200.381561440,0,ETW,0.0000,118201,O
Q,5167,1,34200.381608173,0,MPA,0.0000,118232,O
Q,7114,1,34200.381717341,104,SLS,1.4200,118263,O
Q,822,1,34200.381811704,0,BGH,0.0000,118296,O
Q,8024,1,34200.381942128,300,USB,51.0000,118327,O
Q,1933,1,34200.381998181,0,DDJP,0.0000,118366,O
Q,6518,1,34200.382071207,1012,RCKT,13.4800,118397,O
Q,1730,1,34200.382190764,1829,CSOD,55.0200,118431,O
Q,6696,1,34200.382292379,0,ROK,0.0000,118464,O
Q,6896,1,34200.382461444,0,SCHG,0.0000,118476,O
Q,1243,1,34200.382498312,0,CCH+,0.0000,118496,O
Q,6349,1,34200.382567245,0,PTY,0.0000,118512,O
Q,4316,1,34200.382673170,0,JCP,0.0000,118543,O
Q,710,3,34200.382899188,25676,BBBY,14.7400,118618,O
Q,8160,1,34200.383089517,0,VGM,0.0000,118654,O
Q,7495,1,34200.383167695,0,TALO+,0.0000,118655,O
Q,7541,2,34200.383240811,46,TCGP,22.4300,118685,O
Q,5658,1,34200.383316391,0,NXE,0.0000,118690,O
Q,4376,1,34200.383448284,2994,JKHY,131.5800,118721,O
Q,4055,1,34200.383513017,0,IMFD,0.0000,118744,O
Q,3774,4,34200.383652806,13017,HSIC,77.3600,118758,O
Q,4399,1,34200.383789960,0,JNJ,0.0000,118781,O
Q,6964,1,34200.383869785,100,SEE,38.6700,118799,O
Q,7963,1,34200.383919093,0,ULBR,0.0000,118814,O
Q,8396,1,34200.383974160,0,WFC-X,0.0000,118816,O
Q,8201,1,34200.384026289,0,VLT,0.0000,118817,O
Q,5122,1,34200.384073033,0,MNA,0.0000,118835,O
Q,7052,1,34200.384145068,105,SIFY,1.6600,118849,O
Q,1500,3,34200.384269799,1003,CLSN,2.1300,118882,O
Q,1659,1,34200.384444827,1874,CPRX,2.4100,118904,O
Q,3274,3,34200.384633505,112,GFNCP,100.2500,118939,O
Q,719,1,34200.384761853,150,BBGI,4.5900,118973,O
Q,3102,1,34200.384843455,0,FTF,0.0000,118989,O
Q,5203,1,34200.384907927,0,MS-E,0.0000,119004,O
Q,6515,1,34200.384964560,0,RCG,0.0000,119009,O
Q,1955,1,34200.385031948,0,DEO,0.0000,119036,O
Q,37,1,34200.385085484,0,ABR-C,0.0000,119054,O
Q,5076,1,34200.385143245,200,MLAB,218.6100,119072,O
Q,5733,1,34200.385232992,0,OGEN,0.0000,119092,O
Q,8175,1,34200.385302420,0,VIG,0.0000,119123,O
Q,6209,1,34200.385400101,0,PPLT,0.0000,119160,O
Q,6689,1,34200.385493280,300,ROBT,28.5700,119215,O
Q,1733,1,34200.385585148,0,CSS,0.0000,119261,O
Q,6969,2,34200.385683413,4817,SELB,1.6600,119323,O
Q,2099,1,34200.385764349,3,DOOO,28.9100,119348,O
Q,2651,1,34200.385867241,0,EWH,0.0000,119381,O
Q,7454,1,34200.385939870,0,SXCP,0.0000,119386,O
Q,8689,1,34200.385990703,0,ZMLP,0.0000,119417,O
Q,5229,1,34200.386111746,0,MTB,0.0000,119448,O
Q,4983,1,34200.386162140,0,MET-A,0.0000,119475,O
Q,2225,1,34200.386249960,87,DXLG,2.6100,119506,O
Q,6667,1,34200.386351586,0,RNDB,0.0000,119539,O
Q,1804,1,34200.386459887,8026,CVBF,22.1800,119576,O
Q,3821,1,34200.386530227,0,HVT,0.0000,119604,O
Q,6436,1,34200.386587041,0,QHC,0.0000,119605,O
Q,3424,1,34200.386629166,0,GPAQ,0.0000,119612,O
Q,6257,1,34200.386728157,872,PRQR,14.7400,119630,O
Q,205,1,34200.386823497,0,AHT-D,0.0000,119663,O
Q,5051,1,34200.386895922,0,MIDZ,0.0000,119686,O
Q,7153,1,34200.386947547,0,SMN,0.0000,119717,O
Q,7253,1,34200.387001533,0,SPLP,0.0000,119733,O
Q,4893,1,34200.387132812,3582,MASI,121.9300,119756,O
Q,6048,4,34200.387270694,1617,PFLT,12.8500,119793,O
Q,4905,1,34200.387355398,0,MBG,0.0000,119832,O
Q,5752,1,34200.387403251,0,OKDCC,0.0000,119833,O
Q,6146,1,34200.387465567,0,PLT,0.0000,119841,O
Q,1602,1,34200.387592716,0,COG,0.0000,119879,O
Q,1833,1,34200.387660779,0,CWEN.A,0.0000,119915,O
Q,2995,3,34200.387759428,893,FNJN,2.6700,119958,O
Q,4099,1,34200.387837673,0,INN-D,0.0000,119984,O
Q,8609,1,34200.387917424,0,XTN,0.0000,120002,O
Q,3536,2,34200.387983288,180,GURE,1.2100,120014,O
Q,47,1,34200.388063134,0,ACCO,0.0000,120048,O
Q,2557,2,34200.388150226,936,ESND,12.8100,120071,O
Q,8107,1,34200.388253426,1839,VBIV,1.6200,120113,O
Q,6979,3,34200.388415552,41024,SESN,0.7200,120131,O
